Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
1132,0.8910203377445173,0.0,0.75,0.5412148580096057,0.5094130740684943,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.8623188405797109,0.7000000000000028,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.5,0.3333333333333333,0.03756201275690999,0.8333333333333333,0.0,0.3261986301369863,0.15941080196399346,1.0,0.5,1.0,1.0,0.475030169169091,0.0,0.0,0.4515128628662861,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7272727272727273,0.25,0.3333333333333333,0.0,0.0,0.0,1.0
1133,0.899096039443171,0.2941176470588235,0.25,0.6663159230704581,0.49352233640191523,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,1.0,0.5555555555555556,0.375,0.05797101449275388,0.0,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.43150684931506844,0.16497545008183306,0.5,0.5,1.0,1.0,0.5477096228320537,0.4997578692493947,0.0,0.7305479694724721,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,0.0,0.5,1.0,0.0,0.2,0.4,0.2727272727272698,0.3333333333333333,0.25,0.14456981664315938,0.3333333333333333,1.0,0.0,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1134,0.9229054960710552,0.2352941176470588,0.75,0.6269009153203012,0.49204093706636565,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.8913043478260878,0.75,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.10347271438695961,0.8333333333333333,0.0,0.2328767123287671,0.18461538461538463,1.0,1.0,1.0,1.0,0.5360506286043667,0.42518159806295397,0.0,0.7021503510502227,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8636363636363633,0.6666666666666666,0.5,0.32863187588152326,0.6666666666666666,1.0,1.0,0.0,0.283363802559415,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1135,0.9114950790471655,0.2352941176470588,0.75,0.5027743752648782,0.46877240281538635,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.9057971014492754,0.7833333333333314,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.39212328767123283,0.14991816693944354,1.0,0.75,1.0,1.0,0.45091115904401313,0.33123486682808717,0.0,0.6261231161010681,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8818181818181792,1.0,0.5,0.3244005641748942,0.6666666666666666,1.0,1.0,0.11668611435239205,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1136,0.8941223855736643,0.05882352941176469,0.25,0.522676004076598,0.39422814273049145,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3913043478260878,0.0,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.410958904109589,0.15711947626841244,1.0,0.5,0.0,1.0,0.4798015692096005,0.0,0.0,0.45604804532835796,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.8,0.4,0.23636363636363455,0.3333333333333333,0.25,0.12693935119887165,0.6666666666666666,1.0,1.0,0.0,0.2340036563071298,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1137,0.8995378792090052,0.17647058823529413,0.75,0.6269009153203012,0.4872656124303405,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.2,0.5555555555555556,0.5,0.5652173913043477,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.04961020552799433,0.8333333333333333,0.0,0.32191780821917804,0.16890343698854338,1.0,0.5,1.0,0.6666666666666666,0.49745659131407693,0.10653753026634383,0.0,0.5421349923897703,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.45454545454545325,0.3333333333333333,0.25,0.20310296191819463,0.6666666666666666,1.0,1.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
1138,0.8912114325527575,0.17647058823529413,0.75,0.48132196321535303,0.399881975733793,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.2,1.0,0.75,0.2,0.4444444444444445,0.875,0.02173913043478315,0.7666666666666657,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3339041095890411,0.12765957446808512,1.0,0.75,0.0,1.0,0.38617567536653663,0.1162227602905569,0.0,0.4685405868367978,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31884057971014496,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
1139,0.9164015572205361,0.0,0.75,0.5748079186769,0.49185487899756675,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.7608695652173925,0.45000000000000284,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,1.0,0.6666666666666666,0.27763997165131116,0.8333333333333333,0.0,0.0,0.25646481178396074,1.0,0.5,1.0,1.0,0.6513992099127699,0.0,0.0,0.6191504060700166,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.8,0.6999999999999993,0.6666666666666666,0.5,0.5035260930888575,0.6666666666666666,1.0,1.0,0.308051341890315,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
1140,0.9060996297027138,0.05882352941176469,0.75,0.6937587245295598,0.4677797700140367,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3478260869565215,0.0,0.0,0.0,0.5,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.75,0.25,0.3333333333333333,0.11428065201984408,0.8333333333333333,0.0,0.11558219178082191,0.1497545008183306,1.0,0.5,1.0,1.0,0.544193558302855,0.0,0.0,0.517252181882474,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.8,0.4,0.6545454545454525,0.3333333333333333,0.5,0.34908321579689705,0.6666666666666666,1.0,1.0,0.0,0.0,0.391304347826087,0.0,0.2625,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1141,0.9048948001159826,0.0,0.75,0.522676004076598,0.43165206987686133,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.5724637681159432,0.01666666666666572,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,0.15095676824946846,0.8333333333333333,0.0,0.04280821917808219,0.155810147299509,1.0,0.5,1.0,1.0,0.4660933434355994,0.0,0.0,0.44301847233331415,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.7999999999999972,0.3333333333333333,0.5,0.5923836389280677,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.0,0.0,0.0
1142,0.9166516745657234,0.2352941176470588,0.75,0.5748079186769,0.5016096862424622,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.75,1.0,0.4444444444444445,0.75,0.7536231884057969,0.43333333333333,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0275,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.6666666666666666,0.06750531537916371,0.8333333333333333,0.0,0.17080479452054795,0.12765957446808512,1.0,1.0,1.0,1.0,0.517698031090573,0.37772397094430993,0.0,0.6770274353439567,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6909090909090878,0.3333333333333333,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.5227537922987164,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
1143,0.9407226596286733,0.2352941176470588,0.75,0.6137269478385031,0.4948490376287751,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9710144927536231,0.9500000000000028,1.0,0.0,1.0,1.0,1.0,0.2125,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,1.0,0.203756201275691,0.8333333333333333,0.0,0.1352739726027397,0.23993453355155483,1.0,1.0,1.0,1.0,0.6277362842719949,0.6595641646489104,0.0,0.8059714468920589,0.3333333333333333,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,0.6000000000000001,1.0,0.9636363636363612,0.6666666666666666,0.75,0.7418899858956276,0.6666666666666666,1.0,1.0,0.14585764294049006,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.25,1.0,1.0,0.0,0.0,0.0
1144,0.8853770133640516,0.0,0.75,0.5748079186769,0.47404362142179535,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.25,0.6304347826086953,0.14999999999999858,0.0,0.0,0.2,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.051027639971651315,0.8333333333333333,0.0,0.3073630136986301,0.16464811783960723,1.0,0.5,1.0,1.0,0.4875985363715216,0.0,0.0,0.4634590082385901,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,1.0
1145,0.8853770133640516,1.0,0.75,0.522676004076598,0.5348880074748581,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.0,0.2,0.3333333333333333,0.375,0.5,0.0,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.75,0.75,0.25,0.3333333333333333,0.06165839829907867,0.8333333333333333,0.0,0.1386986301369863,0.10998363338788872,0.0,0.25,0.0,0.6666666666666666,0.3239781918310798,0.12203389830508475,0.0,0.4318539340112464,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,1.0,0.0,0.2,0.4,0.37272727272727124,0.3333333333333333,0.25,0.19746121297602257,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1146,0.9072585617294314,0.17647058823529413,0.25,0.46604848574378555,0.3963421124457449,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.4057971014492754,0.0,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4460616438356164,0.17054009819967267,1.0,1.0,1.0,1.0,0.5011678645651978,0.2585956416464891,0.0,0.6210694623622257,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.4,0.25454545454545396,0.3333333333333333,0.25,0.15867418899858957,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.5,0.0,0.0,0.0
1147,0.9135928176058895,0.0,0.75,0.5748079186769,0.5183071704504059,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.8188405797101446,0.5833333333333357,0.0,0.0,0.2,0.4,0.6666666666666666,0.053125,0.6666666666666666,1.0,0.5,0.75,0.75,0.25,1.0,0.22289156626506024,0.8333333333333333,0.0,0.017123287671232876,0.21243862520458268,1.0,0.5,1.0,1.0,0.5836571591862256,0.0,0.0,0.5547620592972717,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.7727272727272698,0.3333333333333333,0.5,0.2842031029619182,0.6666666666666666,1.0,1.0,0.1925320886814469,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
1148,0.912562400056036,0.2941176470588235,0.75,0.6045421787384476,0.5319606251888356,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.5,0.0,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.04872430900070872,0.8333333333333333,0.0,0.1836472602739726,0.11522094926350246,1.0,1.0,1.0,1.0,0.42578218827933734,0.34092009685230024,0.0,0.6185077697347348,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.37272727272727124,0.3333333333333333,0.25,0.16502115655853314,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1149,0.898917530798896,0.17647058823529413,0.25,0.5748079186769,0.3764030616972991,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.2,0.6666666666666665,0.75,0.3913043478260878,0.0,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.24486301369863012,0.09361702127659575,1.0,0.5,1.0,1.0,0.254232613206931,0.26101694915254237,0.0,0.4996241368865175,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.8,0.4,0.7454545454545425,0.3333333333333333,0.25,0.20310296191819463,0.6666666666666666,1.0,1.0,0.0,0.0,0.31884057971014496,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1150,0.9058624447262508,0.2941176470588235,0.25,0.4499064848180381,0.47404362142179535,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.75,1.0,0.6666666666666665,1.0,0.3478260869565215,0.6333333333333329,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.75,0.25,0.6666666666666666,0.11055988660524452,0.8333333333333333,0.0,0.01113013698630137,0.10638297872340427,1.0,1.0,1.0,1.0,0.41245369243419727,0.31476997578692495,0.0,0.6003443920306841,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.4,0.2727272727272698,0.3333333333333333,0.5,0.22849083215796898,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1151,0.9009668330698636,0.0,0.75,0.5027743752648782,0.4567582590995074,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.5652173913043477,0.0,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.398972602739726,0.15253682487725043,1.0,1.0,1.0,0.6666666666666666,0.4577472450876745,0.0,0.0,0.4350855640605058,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.8,0.8,0.45454545454545325,0.3333333333333333,0.25,0.2157968970380818,0.6666666666666666,1.0,1.0,0.0,0.0,0.38768115942028986,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1152,0.9074625488072265,0.0,0.75,0.7877654132679367,0.6068307020467132,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.375,0.6304347826086953,0.14999999999999858,0.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.0825,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.03118355776045358,0.8333333333333333,0.0,0.5522260273972602,0.23993453355155483,1.0,0.5,1.0,1.0,0.6277362842719949,0.0,0.0,0.5966589602771175,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.0,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.5363636363636353,1.0,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.25594149908592323,0.0,0.0,0.20833333333333334,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1153,0.921604081339095,0.0,0.75,0.6663159230704581,0.5635210779141526,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.608695652173914,0.8999999999999986,0.0,0.0,0.1,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.052445074415308296,0.6666666666666666,0.3710990502035278,0.09845890410958903,0.1756137479541735,1.0,1.0,1.0,1.0,0.701706672823819,0.0,0.0,0.6669672987154645,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.5090909090909079,1.0,0.5,0.3314527503526093,0.6666666666666666,1.0,1.0,0.0,0.0,0.5072463768115942,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1154,0.8999735227682274,0.05882352941176469,0.25,0.5748079186769,0.3836613439776948,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.42028985507246475,0.9500000000000028,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.75,0.75,0.6666666666666666,0.09532246633593197,0.8333333333333333,0.0,0.11900684931506848,0.1335515548281506,1.0,1.0,1.0,1.0,0.4045878793915394,0.0,0.0,0.3845579577074152,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.9272727272727259,0.3333333333333333,0.25,0.30465444287729193,0.6666666666666666,1.0,1.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1155,0.9173571055397329,0.2352941176470588,0.75,0.5748079186769,0.557777496160583,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.6739130434782616,0.6333333333333329,0.0,0.0,1.0,1.0,1.0,0.18,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.6666666666666666,0.08043940467753366,0.8333333333333333,0.0,0.17551369863013697,0.14140752864157122,1.0,0.5,1.0,1.0,0.44480869092079,0.44455205811138016,0.0,0.6685807873846725,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8,0.8,0.5909090909090899,0.3333333333333333,0.5,0.3469675599435825,0.6666666666666666,1.0,1.0,0.07001166861143523,0.15356489945155394,0.0,0.0,0.56875,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1156,0.9198719158917891,0.0,0.75,0.6663159230704581,0.5104572581801459,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.7536231884057969,0.8999999999999986,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,1.0,0.6666666666666666,0.20499645641389086,0.8333333333333333,0.0,0.11986301369863013,0.2351882160392799,1.0,0.5,1.0,1.0,0.6205766679770397,0.0,0.0,0.5898537949209595,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.4,0.8,0.6909090909090878,0.6666666666666666,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.038391224862888484,0.0,0.0,0.375,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1157,0.9135743978918519,0.3529411764705882,0.75,0.6474064421945974,0.48187614236437915,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.875,0.6739130434782616,0.8166666666666629,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.75,1.0,0.6666666666666666,0.11215450035435862,0.8333333333333333,0.0,0.2508561643835616,0.19950900163666122,1.0,0.75,1.0,1.0,0.574185975943263,0.0,0.0,0.545759765678234,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.5909090909090899,0.6666666666666666,0.5,0.3540197461212976,0.6666666666666666,1.0,1.0,0.0,0.16819012797074953,0.0,0.1889763779527559,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1158,0.921604081339095,0.588235294117647,0.75,0.27459338959452995,0.34703713083814236,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.25,0.6000000000000001,0.6666666666666665,0.5,0.9782608695652169,0.9666666666666686,0.0,0.0,1.0,1.0,1.0,0.10375000000000001,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.16017009213323885,0.8333333333333333,0.0,0.17551369863013697,0.21505728314238953,1.0,1.0,1.0,1.0,0.5881449211368919,0.0,0.0,0.5590276457330807,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9818181818181806,0.6666666666666666,0.5,0.4414668547249647,0.6666666666666666,1.0,1.0,0.20070011668611434,0.113345521023766,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
